8422	17.5515346	-99.5006322
8424	29.57141363	106.5706922
8430	-33.8485	138.618157
8434	41.825379	-73.770409
8437	39.361344	-101.054067
8445	43.82729	-79.538883
8446	39.635599	-8.688311
8447	36.155817	-85.515186
8464	32.28138	-107.760286
8470	37.42484776	116.3949645
8472	36.018436	-87.333018
8474	39.909565	116.412498
8507	38.64558	-8.247917
8515	39.83104658	116.4164223
8520	34.190271	-79.832615
8530	41.138488	-85.163426
8535	43.858834	-70.104067
8540	59.939338	17.65612
8543	39.118193	-77.20231
8545	37.80534	128.904599
8546	25.70046947	114.80061756
8558	35.2997222	138.9383139
8560	37.181746	-3.928561
8562	42.460931	-123.324124
8570	36.05946	-79.908323
8581	35.1477821	126.8375518
8583	47.633253	17.661003
8585	39.97450776	116.30267578
8589	56.501482	12.957552
8599	24.819503	56.134411
8602	35.73549027	114.29258544
8615	40.782252	111.706835
8623	49.378355	-121.442633
8624	-36.716125	142.193301
8628	24.779648	121.005277
8629	40.406001	115.520464
8642	38.410951	-82.487125
8649	57.189774	-3.836206
8655	32.194964	-96.898765
8659	62.417129	22.791986
8662	37.5132356	127.1024178
8663	33.249844	126.409044
8666	30.74090312	120.74000403
8683	-36.099082	140.355645
8688	47.175529	7.598728
8713	40.27160613	122.13268387
8722	28.88047	105.414352
8761	41.31032	-122.315934
8762	46.460577	16.906868
8802	33.623538	-111.922986
8803	45.039342	9.753848
8829	33.981266	-117.376165
8863	47.929278	13.501932
8864	37.403642	127.109051
8888	22.536996	113.957296
8898	38.180856	128.611593
8933	23.11804943	113.3460009
8990	50.117555	-122.944756
9003	30.208994	120.258057
9004	39.91504003	116.36216304
9005	32.19183672	114.1338454
9013	30.669947	111.366432
9016	37.539341	126.997137
9031	40.024204	-83.025287
9083	37.478853	-121.931464
9085	37.494275	127.0145
9095	30.413533	-91.169866
9119	47.165186	9.507766
9120	48.159137	14.022716
9251	59.761249	9.905515
9252	38.590351	-122.594049
9305	22.396244	113.974016
9306	40.23345	-77.119076
9307	59.561444	7.356644
9308	52.67744	-2.399171
9309	50.921483	4.032789
9310	-34.066104	139.838445
9317	41.918813	12.4848226
9319	23.804543	121.458248
9437	42.563075	-83.183398
9583	-36.752887	145.573418
9584	38.522276	-122.46597
9705	55.5632347	13.0585659
9800	37.391081	127.0564519
9889	-33.809742	150.971895
9913	25.80039757	113.04396325
9914	33.983031	-118.430725
9916	22.290926	113.9431
9917	23.850764	120.902715
10246	44.410803	-79.709357
10247	40.74107	-74.007562
10249	59.112402	10.108727
10250	22.656293	120.291262
10294	60.489054	26.554835
10295	47.435862	-70.506317
10296	50.847768	-0.991083
10297	52.727405	5.764609
10298	21.943058	120.713364
10533	39.99901402	116.4829843
10534	31.17789349	121.60262051
10535	21.000631	-101.508116
10536	25.05682	121.548229
10656	-33.834241	117.158274
10785	32.322979	-96.206841
10805	24.159896	120.634792
