2821	43.551685	7.024678
2822	44.717081	3.287288
2823	45.43906	10.989969
2824	45.470092	9.189372
2825	45.509347	12.654668
2826	45.687284	10.642702
2827	45.788991	4.820102
2828	45.893011	8.516766
2829	46.220095	4.989771
2830	46.527702	10.126172
2831	46.992813	4.880533
2832	47.372536	8.574303
2833	48.414987	1.464545
2834	48.657875	-1.999489
2835	48.871091	2.301034
2836	49.341434	-0.7681
2837	49.607792	1.531708
2838	50.966821	10.305874
2839	51.283219	-0.776574
2840	51.535297	-0.605029
2841	52.966415	6.675349
2842	54.479089	9.046933
2843	46.092741	7.233258
2844	47.768832	-3.281989
2845	43.396446	-1.656717
2846	45.775263	0.64326
2847	46.757323	8.134835
2848	51.564767	3.499576
2849	51.922428	4.471589
2850	50.848764	5.683589
2851	52.810236	1.498429
2852	50.459196	-4.241483
2853	51.098375	-3.049415
2854	54.352693	-2.912637
2855	52.984863	-3.966485
2856	54.437159	-3.039814
2857	52.613105	1.737679
2858	45.282255	11.763208
2859	43.683665	11.193884
2860	50.468163	-5.02977
2861	50.469472	-5.028714
2862	59.619841	17.711285
2863	57.69733	11.98905
2864	46.819344	9.265421
2865	55.381026	10.394767
2866	51.070971	0.041044
2867	57.528688	-5.528182
2868	47.329847	1.066986
2869	60.535994	8.208308
2870	48.025164	15.278709
2871	53.973773	-1.492644
2872	51.854446	-0.39796
2873	47.65126	12.337892
2874	52.065813	4.359372
2875	45.923083	6.867542
2876	53.099198	4.767078
2877	63.38305	13.17741
2878	58.721432	11.345314
2879	59.37234	18.00279
2880	58.888058	5.621403
2881	42.647125	2.387146
2882	55.374116	13.147143
2883	59.650414	6.817983
2884	41.370589	2.170855
2885	40.406371	-3.669528
2886	58.885452	5.604788
2887	46.627974	13.674789
2888	59.43466	17.78613
2889	47.9709	16.210563
2890	59.879554	8.738018
2891	54.31469	8.93856
2892	44.502336	11.344873
2893	51.218326	6.785837
2894	53.530711	10.340948
2895	47.480982	8.315099
2896	37.98975	-1.116793
2897	54.892157	8.36763
2898	50.644982	5.567703
2899	46.797256	10.298954
2900	51.40864	-0.954065
2901	43.747114	4.795182
2902	46.172524	8.795067
2903	45.968691	12.135624
2904	57.116371	8.607167
2905	56.873424	9.395291
2906	51.343386	12.376884
2907	48.69143	9.193645
2908	40.958991	-5.665737
2909	45.67756	9.772349
2910	49.493184	11.079764
2911	46.483256	-1.760243
2912	48.877146	2.297083
2913	51.499395	-0.163234
2914	45.001141	-1.1709
2915	45.524044	9.037719
2916	50.492856	5.863368
2917	50.026987	5.373526
2918	66.501339	25.734453
2919	55.672981	12.548267
2920	41.919729	12.453658
2921	44.712115	8.824148
2922	51.502367	-0.073739
2923	51.516593	-0.144297
2924	51.517933	-0.145537
2925	61.548563	9.966266
2926	51.221412	6.783534
2927	47.515676	12.420368
2928	46.268972	11.221465
2929	43.32158	-1.980658
2930	50.721772	-2.003477
2931	50.855836	-1.316898
2932	50.896945	-1.388259
2933	51.466953	-1.206437
2934	52.199851	0.128561
2935	60.391803	15.383462
2936	57.704344	11.968883
2937	46.686187	7.857121
2938	50.837382	12.926676
2939	47.509999	11.695885
2940	50.940403	6.969018
2941	51.036076	-3.044447
2942	41.616849	-4.411345
2943	45.22432	7.657292
2944	51.763688	-3.52129
2945	51.979296	-2.171702
2946	49.339853	-0.76886
2947	49.879828	-119.47848
2948	41.661418	-70.125067
2949	39.186645	-120.09586
2950	22.2882914	114.1400876
2951	44.801989	-85.487171
2952	30.44086	-84.263114
2953	38.953437	-119.763589
2954	40.813953	-74.468894
2955	36.47961	-118.838757
2956	34.258126	-85.165391
2957	43.442091	-79.701188
2958	38.503081	-123.001955
2959	44.973525	-70.646435
2960	27.46664	-82.699314
2961	35.208469	-82.233456
2962	33.762633	-84.389629
2963	28.371532	-81.278764
2964	32.911856	-96.445093
2965	45.586509	-73.234393
2966	38.8566	-107.615
2967	35.636418	-120.859674
2968	45.098811	-72.810317
2969	30.291085	-97.858717
2970	28.878049	-82.579839
2971	26.123149	-80.104981
2972	51.183707	-114.453523
2973	26.599115	-81.844739
2974	40.690319	-89.591638
2975	34.150335	-117.229094
2976	35.070875	-80.842091
2977	41.23876	-85.819659
2978	51.036946	16.583294
2984	-31.955555	115.860357
2985	-33.932601	151.180724
2986	-34.976839	116.730739
2987	-26.386892	153.088307
2988	-38.474449	145.019202
2989	-34.655652	150.810403
2990	-36.250116	143.873274
2991	-33.903437	151.214947
2992	-33.676072	150.280919
2993	-33.950534	115.068718
2994	-34.924119	117.79053
2995	-35.3227216	150.4820146
2996	-35.325056	150.476378
2997	31.403936	120.892906
3007	46.575279	11.672822
3008	46.574463	11.671648
3009	51.052223	13.735393
3010	50.074807	6.045232
3011	54.414629	-2.950827
3012	54.14348	11.843197
3013	47.115852	8.194909
3014	55.014485	8.42888
3015	50.728986	4.513693
3016	46.871786	11.029986
3017	51.21934	4.421742
3018	40.578286	-124.152926
3019	30.04398	-95.431836
3020	38.565799	-122.556772
3021	40.7026503	-75.20743
3022	47.6049041	-122.3361893
3023	35.111098	-83.099145
3024	37.935718	-107.846759
3025	30.6741826	-88.1292026
3026	42.464791	-71.299337
3027	41.602447	-87.834653
3028	33.694745	-117.858723
3029	39.529751	-119.814875
3030	35.483174	-83.316004
3031	45.294655	-123.051318
3032	41.118193	-74.114601
3033	39.470945	-79.358778
3034	33.782204	-116.357333
3035	45.080767	-67.05517
3036	44.46317	-118.709754
3037	33.530274	-117.773811
3038	35.802613	-83.568554
3039	35.821495	-83.578399
3040	28.338583	-80.607835
3041	43.447071	-93.352168
3042	38.187013	-119.204192
3043	39.577573	-84.229615
3044	32.977989	-117.255156
3045	34.9374316	-83.3831738
3046	51.24073	-121.954668
3047	40.740458	-73.989037
3048	40.762678	-73.965447
3049	40.786099	-73.977303
3050	40.759127	-73.964684
3051	40.744467	-73.990662
3052	40.717686	-74.010613
3053	40.747962	-73.976569
3054	40.746851	-73.972901
3055	40.742821	-73.980913
3056	40.737122	-73.996119
3057	40.704514	-74.01074
3058	40.76139	-73.968269
3059	40.760462	-73.964086
3060	40.793158	-73.970319
3061	40.766554	-73.952905
3062	40.770601	-73.960531
3063	38.648323	-90.331685
3064	30.188007	-97.663024
3065	44.4935861	-72.7394156
3066	40.750844	-73.986188
3067	34.021851	-84.330059
3068	34.642534	-120.453213
3069	33.723051	-116.32682
3070	43.433675	-71.96988
3071	49.016953	-122.789855
3072	40.689457	-73.978606
3073	29.971577	-90.096655
3074	36.732514	-119.78393
3075	39.534434	-119.734178
3076	38.441026	-122.38129
3077	39.027867	-122.584476
3078	41.589173	-74.713163
3079	32.078708	-81.08522
3080	53.521436	-113.627757
3081	44.071793	-111.448201
3082	35.643897	-120.633493
3083	22.2973557	114.1735418
3084	-38.002297	145.250432
3085	-29.475341	149.845634
3086	-27.855767	153.351458
3087	-27.726831	153.244796
3088	47.478485	8.304749
3096	35.5707816	-120.7913841
3097	35.799723	-105.921923
3098	38.366495	-75.071961
3099	38.511994	-123.193433
3100	29.9758381	-98.0922896
3101	33.081451	-96.81778
3102	34.037667	-84.290277
3103	41.09308	-80.328679
3104	42.436394	-90.450359
3105	47.636728	-70.151703
3106	41.709026	-86.252235
3107	40.8093041	-77.8352077
3108	46.256379	-113.52226
3109	40.521984	-105.02307
3110	38.947207	-119.945458
3111	-34.921677	138.598457
3112	-27.477072	153.020308
3113	-27.382563	153.120354
3114	-37.669133	144.851581
3115	43.587366	16.576462
3125	-30.500446	115.069176
3126	22.3361005	114.1475439
3127	20.909562	-100.744863
3128	19.41863	-99.156484
3129	19.425392	-99.172428
3130	20.697882	-103.373736
3131	45.729538	-121.821066
3132	45.346529	-79.131782
3133	37.751151	-92.397359
3134	29.8708932	-96.4644899
3135	40.751847	-73.971348
3136	47.814441	12.367768
3140	43.263864	6.669508
3141	46.495194	7.674505
3142	52.241193	4.429914
3143	53.563985	9.991175
3144	49.407828	8.695266
3145	47.923717	12.506215
3146	43.485152	-112.05205
3149	-35.842652	150.167026
3150	-33.806295	150.902933
3151	-33.298167	151.418455
3152	36.596445	-87.277796
3153	40.4066955	-120.6322662
3154	49.458847	-120.508754
3155	33.804677	-117.907129
3156	37.2746767	-79.9393021
3157	32.486795	-82.937445
3158	44.220731	-70.500573
3159	32.841256	-83.636497
3160	39.297786	-102.606879
3161	45.596163	-80.384235
3162	33.514985	-82.04446
3165	46.492154	9.903412
3166	47.311475	11.144581
3167	43.599471	6.991351
3168	51.170584	6.950996
3169	44.18375	12.422648
3170	53.104987	9.395391
3171	46.033286	14.025397
3172	67.807742	24.811447
3173	51.234142	2.917622
3174	45.788935	6.972425
3175	47.694217	11.753913
3176	44.03563	-121.308473
3184	-35.3397	150.47273
3185	-32.051612	150.867089
3186	-38.76892	146.097461
3187	-32.721249	148.190814
3188	-33.80382455	150.867729
3189	-26.804131	153.129398
3190	41.525482	-77.28902
3191	34.138739	-118.044618
3192	42.607282	-76.163925
3193	19.427908	-99.167197
3194	27.960431	-82.43529
3195	32.537168	-117.026177
3196	44.727501	-78.812357
3197	24.918239	-80.631076
3198	33.045043	-96.702983
3199	40.26558	-75.133621
3200	36.121137	-115.17049
3201	39.0834	-77.475975
3202	43.616018	13.506613
3203	45.497657	13.528364
3204	45.514945	13.591972
3205	50.652631	-4.628714
3206	54.350961	-2.870612
3207	45.402859	9.139411
3208	50.878292	0.064169
3209	43.662795	7.131818
3218	36.135234	-81.677183
3219	19.38636	-99.252952
3220	19.436687	-99.08229
3221	36.611201	-78.929852
3222	39.329399	-120.248206
3223	39.293389	-120.125186
3224	-42.143431	146.490744
3225	57.58666	9.97738
3226	46.517065	7.313302
3227	46.736712	12.285641
3228	52.048317	4.350055
3229	51.38258	0.478702
3230	45.447653	9.030394
3231	60.351906	25.62466
3232	39.547341	2.596375
3233	38.344504	-0.482544
3234	41.824636	3.077119
3235	36.955196	-86.438854
3253	41.00035	-72.301059
3254	39.567662	-104.867708
3255	30.39567	-86.595344
3256	34.716518	-76.662908
3257	19.427433	-99.195326
3258	41.78382	-80.857544
3259	41.979457	-91.667963
3260	44.897565	-85.988658
3261	34.432752	-84.177105
3262	36.119923	-81.665099
3263	22.3011139	114.175939
3264	22.29707	114.177063
3265	22.3344754	114.1114155
3266	22.2625098	114.1335355
3267	-36.759099	144.27639
3268	-33.727961	150.300861
3269	-38.188942	146.565812
3270	-27.901047	153.402116
3271	-32.929119	151.784941
3272	-29.869011	153.265957
3273	48.253507	4.056419
3274	56.2122	10.01566
3275	61.209122	6.538135
3276	49.254652	4.026053
3277	45.07241	13.636564
3278	41.387161	2.196535
3279	41.105906	-2.604201
3280	52.880449	6.021003
3281	50.829185	4.357948
3282	55.684275	9.760364
3283	43.701976	7.328267
3284	50.693404	-4.657036
3285	42.511366	-2.617919
3286	51.678578	-4.127873
3287	45.661121	13.099916
3288	37.138707	-3.569028
3289	50.351933	-4.512193
3290	48.001659	11.350156
3291	59.443892	8.011441
3292	47.2461	12.113905
3293	59.939389	10.829524
3294	59.118923	11.386441
3295	48.194421	16.367911
3296	46.497499	9.840608
3297	47.737229	8.955056
3298	45.99256	8.944115
3299	48.756047	8.240205
3300	42.886783	10.786242
3301	47.553462	7.658255
3302	43.478265	-1.564745
3303	50.84661	7.062908
3304	47.304377	15.864658
3305	56.165258	15.586073
3306	53.531187	10.333932
3307	54.890943	9.548592
3308	42.819576	-1.623535
3309	36.836896	-2.618703
3310	52.38641	0.664606
3318	45.190093	-109.247641
3319	29.602679	-98.62229
3320	40.775374	-73.989687
3321	40.775374	-73.989687
3322	40.78859	-73.97118
3323	16.815069	-99.861205
3324	40.77373	-73.989713
3325	46.523121	-72.750343
3326	38.937495	-119.939771
3327	48.72394	-3.97159
3328	63.290525	28.041829
3329	47.147118	9.523627
3330	47.66689	12.481721
3331	46.20897	6.14983
3332	48.828861	2.116297
3333	46.125552	3.417445
3334	48.444537	1.480839
3335	44.407242	8.924711
3336	43.62883	7.041998
3337	48.330909	-4.770647
3338	55.31994	10.81034
3339	48.772755	7.73464
3340	-37.813111	144.955756
3341	-28.870945	153.563157
3342	-35.708869	150.178792
3343	49.16398	-0.424802
3354	48.617286	-113.878909
3355	37.792826	-122.397675
3356	37.857507	-122.24184
3357	44.244779	-68.298944
3358	38.569894	-122.514784
3359	39.160418	-123.209629
3360	41.667789	-74.105714
3361	43.079349	-73.790155
3362	20.653138	-103.389201
3363	37.220969	-121.977106
3364	38.5283957	-122.4977783
3365	40.843556	-73.53245
3366	19.365868	-99.557462
3367	36.841355	-75.972945
3368	40.217788	-80.201721
3369	19.435233	-99.202104
3370	34.172337	-118.911719
3371	22.303112	114.160544
3372	60.975662	24.559247
3373	36.720374	-4.424965
3374	43.612969	3.884764
3375	47.98365	3.385155
3376	55.97534	10.14683
3377	-36.861622	147.277128
3378	-28.206431	152.043083
3379	-18.947488	146.279516
3380	-34.447058	150.46102
3381	-33.871257	151.206304
3382	-25.920908	153.000844
3383	34.840437	137.748006
3388	32.797021	-117.256456
3389	33.124952	-117.207924
3390	42.348627	-71.077525
3391	44.288582	-71.22449
3392	38.137793	-120.464116
3393	39.640059	-106.371498
3394	41.228181	-75.238315
3395	34.595994	-120.146223
3396	52.889442	-118.077288
3397	34.160417	-99.311336
3398	38.46755	-122.348857
3399	36.020739	-115.090273
3400	26.606256	-81.813186
3401	33.525356	-117.064352
3402	35.575848	-120.690237
3403	43.377718	-124.216703
3404	38.2930642	-122.2844017
3405	30.6703006	-81.4586331
3406	39.715041	-86.298147
3407	30.104326	-95.429301
3408	29.748067	-95.386061
3409	35.576878	-120.792808
3410	35.654981	-120.900694
3411	25.898871	-80.123358
3412	38.924225	-77.2235
3413	33.878933	-117.60352
3414	33.789539	-117.891337
3415	35.654935	-120.889991
3416	44.066457	-121.308301
3417	44.0422	-121.331199
3418	42.320144	-71.048123
3419	39.749998	-104.991988
3420	49.09594	-119.713563
3421	47.027278	-122.912415
3422	38.300246	-122.404857
3423	32.716655	-117.163677
3424	42.441678	-76.49534
3425	40.443113	-80.160004
3426	35.581241	-120.796249
3427	38.272406	-122.662407
3428	38.189017	-121.179699
3429	27.696245	-97.349457
3430	27.71813	-97.392836
3431	39.626647	-104.896197
3432	36.860532	-76.299693
3433	28.524415	-80.681485
3434	46.146722	-70.905868
3435	29.684177	-95.422822
3436	40.741248	-73.609369
3437	38.455324	-122.365144
3438	38.489023	-122.450566
3439	30.177951	-95.452684
3440	34.062404	-117.196918
3441	37.254924	-81.217121
3442	40.454172	-79.954741
3443	40.424493	-80.041625
3444	30.105139	-95.429779
3445	44.249242	-76.403593
3446	35.589594	-120.715827
3447	40.731887	-73.991906
3448	30.398309	-97.719381
3449	33.720792	-116.330965
3450	40.762568	-73.982718
3451	29.26467	-82.146961
3452	34.172565	-97.16145
3453	32.775408	-117.238673
3454	29.327509	-96.119565
3455	43.979571	-75.946973
3456	40.80155	-73.948499
3457	25.928556	-81.728982
3458	37.792826	-122.397675
3459	34.069888	-118.376637
3460	45.172529	-67.164788
3461	47.254252	-123.197171
3462	19.434246	-99.212761
3463	38.308931	-122.246385
3464	40.734412	-74.007184
3465	40.758519	-73.961272
3466	40.797771	-73.96142
3467	38.908429	-77.033132
3468	38.92336	-77.072855
3469	32.11059	-116.551917
3470	35.443635	-83.938445
3471	31.267571	-92.458036
3472	-33.715509	150.851884
3473	-43.360907	147.328518
3474	53.058133	6.091141
3475	47.391234	12.636184
3476	52.357784	4.856549
3477	50.227369	5.346132
3478	44.819485	20.456304
3479	48.871642	2.314623
3480	43.548836	7.122562
3481	46.669114	11.161786
3482	42.800144	10.268065
3483	45.988756	9.260919
3484	46.503345	11.369515
3485	52.519711	13.390212
3486	44.445334	4.367047
3487	48.965345	2.672762
3488	43.751843	7.444755
3489	51.535351	-3.577637
3491	47.3945	10.887654
3492	57.590651	10.188783
3493	48.197905	-1.723015
3494	54.790727	11.852076
3495	43.492249	16.537524
3496	44.28475	12.349918
3497	44.28474	12.349947
3498	46.533	12.146829
3499	48.041622	0.302765
3500	47.151267	13.509877
3501	52.053384	1.036673
3502	43.771451	11.234481
3503	46.831243	12.771721
3504	52.12404	5.246345
3505	56.023216	14.11831
3507	-32.9207508	151.7155217
3508	-37.719978	144.892935
3509	36.476715	-5.053016
3510	22.28679	114.152784
3511	22.31938	113.94387
3512	34.003248	-117.829644
3513	36.212449	-86.696838
3514	32.039463	-116.654213
3515	33.888289	-117.516795
3516	42.188561	-122.697062
3517	27.973112	-82.828909
3518	19.421264	-99.287257
3519	36.020098	139.321859
3520	43.9962	11.331555
3521	37.784428	-122.421806
3528	51.70923	0.50793
3529	49.104203	3.981241
3530	45.564715	5.919223
3531	44.572198	14.900164
3532	45.582345	5.307523
3533	44.81457	-0.504041
3534	47.12711	10.263613
3535	45.830327	6.596875
3536	52.266109	7.965902
3537	47.4259	13.906865
3538	50.169721	8.428999
3539	44.645517	-1.25453
3540	43.156487	6.477368
3541	43.960814	4.874059
3542	42.657462	11.514254
3543	61.130316	9.082111
3544	47.919094	4.737496
3545	53.815327	10.617823
3546	41.918669	12.484861
3547	45.065868	7.689454
3548	46.429043	11.543531
3549	41.903114	12.5016
3550	51.438898	5.482512
3551	47.758981	6.125781
3552	51.613644	-3.94421
3553	60.25065	6.138798
3554	53.790416	-1.530348
3555	41.388003	2.173182
3556	54.577291	13.627923
3557	51.770056	-0.629643
3558	51.064152	-0.835497
3559	45.775711	10.818419
3560	50.411985	-5.120182
3561	51.947716	4.436052
3562	50.472612	4.474247
3563	49.286776	-0.129613
3564	43.934694	5.362722
3565	46.150656	8.773326
3566	50.522124	1.591463
3567	45.928141	4.735882
3568	48.194043	16.389112
3569	43.731909	4.801986
3570	41.689476	2.818164
3571	44.32559	9.215243
3572	46.355777	10.690791
3573	43.550812	7.020081
3574	45.796302	8.416464
3575	47.052497	10.651519
3576	51.150481	4.432806
3577	46.622582	9.181325
3578	43.096801	-0.053535
3579	44.542362	6.478733
3580	52.503688	13.380487
3581	63.299208	9.844865
3582	43.237162	11.480266
3583	49.184813	-0.356198
3584	34.408546	-119.693617
3585	35.142409	-90.051998
3586	45.185778	-109.246821
3587	25.66618	-100.313728
3588	32.839168	-116.777635
3589	31.865713	-116.662485
3590	30.376409	-89.449415
3591	28.367597	-80.603205
3592	48.199365	-114.315273
3593	41.385216	-73.916711
3594	38.5776272	-121.4907685
3595	41.52264	-87.426878
3596	19.214982	-100.158805
3597	37.347818	-77.34417
3598	45.109832	-72.856095
3599	19.163355	-100.123542
3600	32.785831	-96.801945
3601	26.314679	-80.075993
3602	34.271569	134.664471
3603	22.1470387	113.5598477
3604	39.907506	116.456831
3605	37.468433	121.432641
3606	39.991335	116.202699
3607	33.077361	107.04995
3608	27.811929	102.28998
3609	22.977484	113.352992
3610	31.245385	121.493167
3611	31.548386	121.174758
3612	37.460855	121.473676
3613	26.925997	100.206288
3614	31.22136	120.456909
3615	27.297273	105.304331
3616	30.874497	104.391783
3617	37.898385	112.597096
3618	31.184486	121.69957
3619	28.654289	115.921315
3620	31.213312	120.411676
3621	39.971392	116.447837
3622	22.099254	113.547252
3623	33.022875	112.54698
3624	23.146871	113.362121
3625	29.323455	107.75759
3626	41.544226	13.511958
3628	-31.837301	116.016533
3629	-36.711207	142.203015
3630	-32.891821	151.744469
3631	-27.991308	153.42765
3632	-36.993715	147.153001
3633	-34.98098	138.511397
3634	33.421679	-111.897325
3638	35.1089984	134.6773194
3639	34.6901817	135.4876718
3640	35.628456	134.799494
3641	36.2352578	137.9716303
3642	35.668392	139.746683
3643	35.622199	139.737024
3644	38.256486	140.876175
3645	35.682575	139.769418
3646	35.664664	139.743264
3647	34.305525	134.059581
3648	35.627121	139.419268
3649	36.3439497	138.618486
3650	35.939904	140.267455
3651	35.627193	139.874327
3652	36.698679	137.843297
3653	35.248399	139.048509
3654	42.998817	-82.428935
3659	21.157922	-101.702344
3660	44.86691	-87.370766
3661	25.651756	-100.332504
3662	38.407642	-75.058072
3663	25.646082	-100.323325
3664	34.507904	-117.325918
3665	21.138419	-86.751583
3666	19.432348	-99.154855
3667	36.289051	136.363271
3668	22.4369294	114.0235187
3669	22.2702905	114.1499156
3670	22.3242243	114.2162812
3671	22.2808208	114.1671299
3672	22.2657781	114.2371623
3673	47.014967	8.478416
3674	47.139467	10.276988
3675	47.02686	8.402165
3676	45.354344	11.773738
3677	54.89086	10.411767
3678	60.192494	24.87319
3679	43.263387	6.619571
3680	50.683042	-1.947168
3681	43.47028	4.395165
3682	68.233091	14.57081
3683	53.996658	-1.540473
3684	48.035015	7.276013
3685	53.946741	14.181771
3686	48.078444	14.16303
3687	47.022146	4.835343
3688	50.868763	5.835283
3689	-33.729198	151.006807
3690	-36.895306	149.91188
3691	-36.984151	147.142488
3692	-33.689115	151.223973
3693	-42.105759	146.20613
3694	38.647199	-121.118344
3696	-43.009736	147.928558
3697	-28.02718	153.433261
3698	22.2803668	114.173916
3699	41.101671	-72.364235
3700	19.378452	-99.095325
3701	20.702942	-103.376695
3702	45.111542	-79.588614
3703	30.66918	-81.458509
3704	43.960275	-92.462611
3705	45.798618	126.527725
3712	45.877122	6.141676
3713	57.482542	-4.300654
3714	51.477586	-0.01415
3715	43.492129	11.020761
3716	62.693614	9.097844
3717	46.566291	4.907598
3718	47.675678	9.441441
3719	52.102594	4.364455
3720	46.588713	7.647231
3721	43.916745	8.092214
3722	46.948782	7.440818
3723	47.996917	7.845582
3724	46.745454	7.633642
3725	47.383399	8.669285
3726	42.797948	10.972883
3727	53.547334	8.569261
3728	47.40459	10.27102
3729	46.92821	9.001811
3730	50.117217	8.680027
3731	45.457964	4.759859
3732	43.19085	-0.217559
3733	46.394001	6.570685
3734	46.401781	6.589648
3735	47.97867	16.848073
3736	52.928395	-4.133445
3737	51.771089	-4.4622
3738	43.263301	3.319995
3739	47.438377	8.565306
3740	46.711608	9.54047
3741	47.462162	11.184051
3742	47.579826	7.596581
3743	43.812623	7.76452
3744	39.802505	2.6961
3745	57.284642	10.936294
3746	43.304449	5.481568
3747	36.489508	-4.961662
3748	55.060427	10.635765
3749	47.473301	9.482706
3750	46.186644	-1.317458
3751	51.343066	12.374843
3752	42.078425	-1.565845
3753	44.193629	15.1523
3754	51.955547	7.605631
3755	42.569385	-2.614332
3756	43.785636	4.84099
3757	45.355518	14.326323
3758	51.213402	3.225611
3759	20.673442	-103.389257
3760	38.091993	-84.484416
3761	35.907631	-75.67063
3762	44.416521	-118.95483
3763	25.824902	-80.121682
3764	39.39969	-123.349082
3765	38.478215	-122.437767
3766	19.368394	-99.26119
3767	26.198734	-98.260723
3768	45.74431	-73.720322
3769	30.149202	-96.386061
3770	33.848991	-118.394897
3771	21.0811	-86.77384
3772	35.494925	-120.809002
3773	29.777438	-95.96685
3774	29.017422	-80.917919
3775	30.250091	-97.74843
3776	44.061884	-71.626565
3777	-35.28388	149.125867
3778	-35.272771	149.133187
3779	-24.884137	113.655063
3780	22.3207755	114.2101545
3781	22.555546	114.12735
3789	-36.414726	148.616647
3790	-38.52209	145.314081
3791	-38.504561	145.260004
3792	-28.678802	153.610104
3793	-37.871876	145.380626
3794	41.817455	-88.350806
3795	41.073579	-72.365503
3796	19.402611	-99.098611
3797	21.135493	-86.745043
3798	33.532782	-117.073443
3799	19.302242	-99.165809
3800	25.68437	-100.269535
3801	19.093911	-98.229423
3802	44.2126626	-69.0633804
3803	32.899809	-97.040335
3804	45.155054	-87.169693
3805	33.832154	-116.532567
3806	50.198227	-5.466627
3807	50.365046	-4.128979
3808	52.444504	-1.707021
3809	47.56852	15.62037
3810	43.567613	7.115916
3811	60.803814	8.95448
3812	46.358032	6.137442
3813	47.02489	15.39883
3814	53.323206	-3.823826
3815	48.430031	13.185234
3816	43.498051	16.53613
3817	61.499683	9.788699
3818	38.272358	109.722927
3824	-34.809082	150.637122
3825	59.362053	18.186194
3826	56.320419	-2.730775
3827	66.808361	13.976009
3828	57.97899	16.48303
3829	56.784986	16.578056
3830	50.351357	-5.009725
3831	52.364325	9.747156
3832	51.926518	-2.041776
3833	42.645566	18.090182
3834	50.85975	5.823513
3835	47.874975	13.569726
3836	48.918782	7.36506
3837	50.580795	2.50888
3838	46.624552	14.034304
3839	48.497899	2.581907
3840	51.257913	-2.425058
3841	55.208725	9.993191
3842	56.697811	-3.74045
3843	52.426967	-1.575998
3844	45.046196	6.306876
3845	59.32437	8.496242
3846	46.692025	12.367272
3847	51.257236	-0.89615
3848	45.883291	10.847261
3849	50.776677	3.523109
3850	46.396137	6.592777
3851	51.315958	3.133723
3852	39.630158	140.69971
3853	46.395982	-70.495775
3854	31.325581	-113.587146
3855	20.768119	-105.536245
3856	19.409975	-99.183838
3857	25.65489	-100.292793
3858	41.015218	-72.487361
3859	16.856203	-99.866515
3860	32.303684	-95.322739
3861	33.042137	-96.830928
3862	33.11674	-96.667297
3863	21.038935	-86.781869
3864	16.846089	-99.849758
3865	19.423082	-99.174307
3866	32.810335	-96.72919
3867	28.926517	-81.99809
3868	25.720793	-100.217109
3869	20.653838	-103.391658
3870	32.496455	-92.055059
3878	19.400285	-99.170907
3879	35.601686	-82.549146
3880	34.050528	-118.242649
3881	37.198939	-112.989039
3882	32.119874	-116.534579
3883	45.109722	-72.859302
3884	37.907334	-122.673139
3885	51.474985	-0.181761
3886	52.657344	-0.668105
3887	47.731545	12.661365
3888	46.499257	9.841735
3889	53.802178	-1.543019
3890	46.493656	9.901616
3891	52.966055	0.678897
3892	51.169272	-0.005498
3893	51.940126	-1.42165
3894	49.749783	6.636676
3895	52.25101	0.415356
3896	49.614794	3.882369
3897	60.840452	11.058006
3898	43.547249	13.615222
3899	46.403887	0.722677
3900	52.368898	4.647904
3901	51.221704	4.406746
3902	40.858754	0.076443
3903	58.855431	5.782825
3904	51.301481	-0.489212
3905	52.603618	-2.141018
3906	52.680384	0.841876
3907	49.589722	11.014821
3908	49.935292	1.108794
3909	51.961173	-0.2199
3910	44.532405	14.455644
3911	-31.960247	141.445383
3912	-28.029366	152.552856
3913	-28.028981	152.553212
3914	-38.560759	146.673955
3915	37.940065	-91.801675
3922	33.213657	-87.571205
3923	41.236834	-75.865035
3924	34.09806	-118.368305
3925	36.127659	-115.150607
3926	19.431843	-99.193952
3927	20.529239	-100.829879
3928	39.394978	-74.686033
3929	27.455597	-81.346906
3930	42.986479	-72.656662
3931	34.007114	-118.491534
3932	40.952649	-73.850804
3933	31.865384	-116.62923
3934	20.568036	-105.251389
3935	25.785577	-100.13555
3936	20.642277	-105.235824
3937	33.508891	-112.029064
3938	20.673924	-100.453393
3939	34.081931	-118.379692
3940	37.345112	-121.989331
3941	60.15643	24.92092
3942	53.638007	11.626656
3943	41.349488	1.666273
3944	40.426818	-3.698358
3945	60.467723	7.06805
3946	45.849973	9.377061
3947	55.523337	8.354164
3948	45.763168	4.825844
3949	52.542288	12.97722
3950	52.050554	-1.782291
3951	50.147491	-5.059909
3952	50.500536	1.598194
3953	48.782061	9.182821
3954	49.401652	0.130697
3955	59.091508	5.77773
3956	44.272905	12.352879
3957	37.965371	-0.733262
3958	42.506722	1.532278
3959	44.624175	7.939994
3960	42.547718	-2.665256
3961	43.246301	6.66302
3962	-33.798486	151.183404
3963	-25.159415	152.258312
3964	-35.158203	147.459458
3965	-41.57361	145.93515
3966	-42.15219	145.32987
3967	-42.13491	148.30221
3968	-34.939172	138.536369
3969	-37.824451	147.633664
3970	44.212532	-72.576462
3976	46.834145	-114.015778
3977	38.698485	-109.397054
3978	32.989974	-117.243436
3979	33.547023	-117.675545
3980	47.788035	-3.331263
3986	44.91742	4.885625
3987	45.953504	6.901262
3988	57.105339	12.249576
3989	57.743942	11.946361
3990	57.691701	11.909282
3991	59.884266	12.302432
3992	58.894391	17.552241
3993	55.568417	13.187731
3994	59.71563	17.8219
3995	46.029011	9.099958
